# data to see the effect of the paramenter N_tilde on the population
# size in simulations with dynamic population
#
# N_tilde: growing logistically starting from 10000
# fitness: static increasing
# number of genotipic classes: 4
# 
t,N_tilde,N
229.91171490781062,12583.053891038133,12577.0
229.93171490781063,12583.305522964984,12539.0
229.95171490781064,12583.557159923255,12553.0
229.9593823022891,12583.808801913048,12554.0
229.9793823022891,12583.905275167437,12591.0
229.99938230228912,12584.156924117855,12646.0
230.01938230228913,12584.408578100036,12629.0
230.03938230228914,12584.660237114078,12630.0
230.05938230228915,12584.911901160085,12617.0
230.07938230228916,12585.163570238154,12606.0
230.09938230228917,12585.415244348389,12615.0
230.11938230228918,12585.666923490893,12612.0
230.1393823022892,12585.918607665757,12588.0
230.1593823022892,12586.170296873093,12573.0
230.1793823022892,12586.421991112995,12607.0
230.19938230228922,12586.673690385564,12636.0
230.21938230228923,12586.9253946909,12636.0
230.23938230228924,12587.17710402911,12625.0
230.25938230228925,12587.428818400285,12661.0
230.27938230228926,12587.680537804532,12675.0
230.29938230228927,12587.932262241951,12647.0
230.31938230228928,12588.183991712642,12663.0
230.3393823022893,12588.435726216703,12646.0
230.3593823022893,12588.687465754238,12633.0
230.37938230228932,12588.939210325347,12635.0
230.39938230228933,12589.190959930129,12648.0
230.41938230228934,12589.442714568686,12598.0
230.43938230228935,12589.69447424112,12563.0
230.45938230228936,12589.946238947528,12520.0
230.47938230228937,12590.19800868801,12546.0
230.49022372422564,12590.449783462675,12558.0
230.51022372422565,12590.586265395024,12582.0
230.53022372422566,12590.838047932944,12591.0
230.55022372422567,12591.089835505296,12579.0
230.57022372422568,12591.34162811218,12588.0
230.5902237242257,12591.593425753701,12569.0
230.6102237242257,12591.845228429953,12574.0
230.63022372422571,12592.097036141047,12594.0
230.65022372422573,12592.34884888707,12590.0
230.67022372422574,12592.600666668133,12605.0
230.69022372422575,12592.852489484334,12612.0
230.71022372422576,12593.104317335772,12599.0
230.73022372422577,12593.356150222551,12640.0
230.75022372422578,12593.607988144766,12647.0
230.7702237242258,12593.859831102525,12649.0
230.7902237242258,12594.111679095926,12615.0
230.8102237242258,12594.363532125064,12587.0
230.83022372422582,12594.615390190045,12600.0
230.85022372422583,12594.867253290973,12611.0
230.87022372422584,12595.119121427939,12617.0
230.89022372422585,12595.370994601051,12620.0
230.91022372422586,12595.622872810409,12640.0
230.93022372422587,12595.874756056113,12650.0
230.95022372422588,12596.126644338257,12615.0
230.9702237242259,12596.378537656956,12597.0
230.9902237242259,12596.6304360123,12612.0
231.0102237242259,12596.882339404392,12616.0
231.03022372422592,12597.134247833332,12604.0
231.05022372422593,12597.386161299222,12629.0
231.07022372422594,12597.63807980216,12628.0
231.09022372422595,12597.890003342252,12649.0
231.11022372422596,12598.141931919596,12616.0
231.13022372422597,12598.393865534292,12649.0
231.15022372422598,12598.645804186443,12656.0
231.170223724226,12598.897747876144,12706.0
231.190223724226,12599.1496966035,12698.0
231.210223724226,12599.401650368613,12678.0
231.23022372422602,12599.653609171579,12684.0
231.25022372422603,12599.905573012504,12733.0
231.27022372422604,12600.157541891485,12728.0
231.29022372422605,12600.409515808624,12730.0
231.31022372422606,12600.661494764025,12741.0
231.33022372422607,12600.913478757782,12749.0
231.35022372422608,12601.16546779,12755.0
231.3702237242261,12601.417461860778,12751.0
231.3902237242261,12601.669460970217,12795.0
231.4102237242261,12601.921465118421,12811.0
231.43022372422612,12602.173474305488,12854.0
231.45022372422613,12602.425488531519,12840.0
231.47022372422614,12602.67750779661,12821.0
231.49022372422615,12602.929532100872,12796.0
231.51022372422617,12603.181561444397,12796.0
231.53022372422618,12603.433595827288,12776.0
231.55022372422619,12603.685635249649,12773.0
231.5702237242262,12603.937679711575,12760.0
231.5902237242262,12604.189729213174,12739.0
231.61022372422622,12604.441783754539,12766.0
231.63022372422623,12604.693843335775,12744.0
231.65022372422624,12604.945907956984,12756.0
231.67022372422625,12605.197977618263,12798.0
231.69022372422626,12605.450052319715,12776.0
231.71022372422627,12605.702132061442,12767.0
231.73022372422628,12605.954216843542,12778.0
231.7502237242263,12606.206306666116,12783.0
231.7702237242263,12606.458401529266,12792.0
231.7902237242263,12606.710501433094,12804.0
231.81022372422632,12606.962606377696,12794.0
231.83022372422633,12607.21471636318,12784.0
231.85022372422634,12607.466831389642,12741.0
231.87022372422635,12607.718951457184,12766.0
231.89022372422636,12607.971076565904,12763.0
231.91022372422637,12608.223206715906,12760.0
231.93022372422638,12608.475341907286,12736.0
231.9502237242264,12608.727482140155,12697.0
231.9702237242264,12608.979627414605,12703.0
231.9902237242264,12609.231777730738,12696.0
232.01022372422642,12609.483933088655,12682.0
232.03022372422643,12609.736093488462,12699.0
232.05022372422644,12609.988258930252,12659.0
232.07022372422645,12610.24042941413,12666.0
232.09022372422646,12610.492604940198,12672.0
232.11022372422647,12610.744785508554,12666.0
232.13022372422648,12610.996971119297,12663.0
232.1502237242265,12611.249161772532,12641.0
232.1702237242265,12611.50135746836,12622.0
232.1902237242265,12611.753558206881,12635.0
232.21022372422652,12612.005763988192,12656.0
232.23022372422653,12612.257974812397,12675.0
232.25022372422654,12612.510190679595,12641.0
232.27022372422655,12612.76241158989,12601.0
232.29022372422656,12613.014637543385,12630.0
232.31022372422657,12613.266868540173,12647.0
232.33022372422658,12613.51910458036,12659.0
232.3502237242266,12613.771345664045,12657.0
232.3702237242266,12614.023591791329,12682.0
232.39022372422662,12614.275842962315,12690.0
232.41022372422663,12614.5280991771,12683.0
232.43022372422664,12614.780360435787,12648.0
232.45022372422665,12615.032626738477,12621.0
232.47022372422666,12615.284898085272,12640.0
232.49022372422667,12615.537174476267,12662.0
232.51022372422668,12615.789455911572,12675.0
232.5302237242267,12616.041742391282,12673.0
232.5502237242267,12616.2940339155,12627.0
232.5702237242267,12616.546330484322,12636.0
232.59022372422672,12616.798632097854,12651.0
232.61022372422673,12617.050938756196,12635.0
232.63022372422674,12617.303250459448,12638.0
232.65022372422675,12617.555567207713,12611.0
232.67022372422676,12617.807889001087,12652.0
232.69022372422677,12618.060215839678,12674.0
232.71022372422678,12618.312547723579,12628.0
232.7302237242268,12618.564884652897,12632.0
232.7502237242268,12618.817226627727,12620.0
232.7702237242268,12619.069573648176,12602.0
232.79022372422682,12619.32192571434,12623.0
232.81022372422683,12619.574282826323,12654.0
232.83022372422684,12619.826644984223,12615.0
232.85022372422685,12620.079012188145,12611.0
232.87022372422686,12620.331384438188,12609.0
232.89022372422687,12620.583761734451,12632.0
232.91022372422688,12620.836144077037,12614.0
232.9302237242269,12621.088531466045,12610.0
232.9502237242269,12621.34092390158,12607.0
232.9702237242269,12621.59332138374,12588.0
232.99022372422692,12621.845723912622,12584.0
233.01022372422693,12622.098131488332,12567.0
233.03022372422694,12622.350544110972,12595.0
233.05022372422695,12622.60296178064,12621.0
233.07022372422696,12622.855384497434,12611.0
233.09022372422697,12623.10781226146,12623.0
233.11022372422698,12623.360245072816,12627.0
233.130223724227,12623.612682931607,12588.0
233.150223724227,12623.865125837932,12565.0
233.17022372422701,12624.117573791886,12546.0
233.19022372422702,12624.370026793578,12572.0
233.21022372422703,12624.622484843107,12550.0
233.23022372422705,12624.874947940569,12567.0
233.25022372422706,12625.12741608607,12607.0
233.27022372422707,12625.379889279708,12615.0
233.29022372422708,12625.632367521586,12605.0
233.3102237242271,12625.884850811804,12585.0
233.3302237242271,12626.137339150464,12622.0
233.3502237242271,12626.389832537669,12645.0
233.37022372422712,12626.642330973515,12661.0
233.39022372422713,12626.894834458102,12647.0
233.41022372422714,12627.147342991537,12637.0
233.43022372422715,12627.399856573915,12645.0
233.45022372422716,12627.652375205342,12643.0
233.47022372422717,12627.904898885918,12628.0
233.49022372422718,12628.157427615739,12655.0
233.5102237242272,12628.409961394911,12657.0
233.5302237242272,12628.662500223532,12645.0
233.5502237242272,12628.915044101708,12621.0
233.57022372422722,12629.167593029533,12622.0
233.59022372422723,12629.420147007113,12649.0
233.61022372422724,12629.672706034546,12643.0
233.63022372422725,12629.925270111933,12625.0
233.65022372422726,12630.17783923938,12597.0
233.67022372422727,12630.430413416982,12635.0
233.69022372422728,12630.68299264484,12603.0
233.7102237242273,12630.935576923059,12564.0
233.7302237242273,12631.18816625174,12574.0
233.7502237242273,12631.440760630976,12605.0
233.77022372422732,12631.693360060879,12627.0
233.79022372422733,12631.945964541543,12604.0
233.81022372422734,12632.198574073069,12623.0
233.83022372422735,12632.451188655565,12624.0
233.85022372422736,12632.703808289123,12609.0
233.87022372422737,12632.956432973848,12628.0
233.89022372422738,12633.209062709839,12638.0
233.9102237242274,12633.4616974972,12611.0
233.9302237242274,12633.714337336032,12574.0
233.9502237242274,12633.966982226433,12577.0
233.97022372422742,12634.219632168504,12565.0
233.99022372422743,12634.472287162353,12526.0
234.01022372422744,12634.72494720807,12509.0
234.03022372422745,12634.977612305765,12524.0
234.05022372422746,12635.230282455535,12513.0
234.07022372422747,12635.482957657478,12482.0
234.09022372422749,12635.735637911699,12479.0
234.1102237242275,12635.988323218304,12500.0
234.1302237242275,12636.241013577384,12505.0
234.15022372422752,12636.493708989045,12497.0
234.17022372422753,12636.746409453388,12497.0
234.19022372422754,12636.999114970513,12499.0
234.21022372422755,12637.251825540521,12508.0
234.23022372422756,12637.504541163516,12497.0
234.25022372422757,12637.757261839593,12456.0
234.27022372422758,12638.009987568861,12473.0
234.2902237242276,12638.262718351412,12465.0
234.3102237242276,12638.515454187354,12452.0
234.3302237242276,12638.768195076786,12479.0
234.35022372422762,12639.020941019806,12508.0
234.37022372422763,12639.273692016519,12485.0
234.39022372422764,12639.526448067027,12509.0
234.41022372422765,12639.779209171425,12557.0
234.43022372422766,12640.031975329817,12565.0
234.45022372422767,12640.284746542307,12575.0
234.47022372422768,12640.537522808994,12569.0
234.4902237242277,12640.790304129976,12572.0
234.5102237242277,12641.043090505364,12563.0
234.5302237242277,12641.295881935244,12576.0
234.55022372422772,12641.54867841973,12549.0
234.57022372422773,12641.801479958915,12571.0
234.59022372422774,12642.054286552902,12581.0
234.61022372422775,12642.307098201794,12559.0
234.63022372422776,12642.559914905692,12556.0
234.65022372422777,12642.812736664699,12565.0
234.67022372422778,12643.065563478907,12585.0
234.6902237242278,12643.318395348428,12604.0
234.7102237242278,12643.571232273358,12609.0
234.7302237242278,12643.824074253796,12621.0
234.75022372422782,12644.076921289845,12619.0
234.77022372422783,12644.32977338161,12583.0
234.79022372422784,12644.582630529185,12589.0
234.81022372422785,12644.835492732676,12569.0
234.83022372422786,12645.08835999218,12562.0
234.85022372422787,12645.341232307805,12561.0
234.87022372422788,12645.594109679645,12528.0
234.8902237242279,12645.846992107807,12526.0
234.9102237242279,12646.099879592386,12556.0
234.93022372422791,12646.352772133487,12588.0
234.95022372422793,12646.605669731209,12569.0
234.97022372422794,12646.858572385656,12586.0
234.99022372422795,12647.111480096926,12586.0
235.01022372422796,12647.364392865124,12612.0
235.03022372422797,12647.617310690346,12571.0
235.05022372422798,12647.870233572694,12539.0
235.070223724228,12648.123161512274,12528.0
235.090223724228,12648.376094509182,12533.0
235.110223724228,12648.629032563518,12504.0
235.13022372422802,12648.881975675393,12515.0
235.15022372422803,12649.134923844893,12551.0
235.17022372422804,12649.387877072135,12517.0
235.19022372422805,12649.640835357206,12545.0
235.21022372422806,12649.893798700217,12564.0
235.23022372422807,12650.146767101262,12542.0
235.25022372422808,12650.39974056045,12538.0
235.2702237242281,12650.652719077872,12581.0
235.2902237242281,12650.90570265364,12592.0
235.3102237242281,12651.15869128785,12612.0
235.33022372422812,12651.4116849806,12637.0
235.35022372422813,12651.664683731995,12638.0
235.37022372422814,12651.917687542134,12629.0
235.39022372422815,12652.170696411124,12649.0
235.41022372422816,12652.423710339057,12644.0
235.43022372422817,12652.676729326038,12633.0
235.45022372422818,12652.929753372173,12645.0
235.4702237242282,12653.182782477557,12631.0
235.4902237242282,12653.43581664229,12617.0
235.5102237242282,12653.68885586648,12619.0
235.53022372422822,12653.941900150223,12653.0
235.55022372422823,12654.19494949362,12627.0
235.57022372422824,12654.448003896774,12635.0
235.59022372422825,12654.70106335979,12639.0
235.61022372422826,12654.954127882762,12693.0
235.63022372422827,12655.20719746579,12767.0
235.65022372422828,12655.460272108987,12764.0
235.6702237242283,12655.713351812441,12755.0
235.6902237242283,12655.96643657626,12748.0
235.7102237242283,12656.219526400544,12702.0
235.73022372422832,12656.472621285393,12708.0
235.75022372422833,12656.725721230909,12739.0
235.77022372422834,12656.978826237195,12745.0
235.79022372422835,12657.23193630435,12742.0
235.81022372422836,12657.485051432473,12763.0
235.83022372422838,12657.73817162167,12772.0
235.85022372422839,12657.991296872036,12764.0
235.8702237242284,12658.24442718368,12748.0
235.8902237242284,12658.497562556697,12750.0
235.91022372422842,12658.750702991192,12766.0
235.93022372422843,12659.003848487262,12740.0
235.95022372422844,12659.256999045014,12757.0
235.97022372422845,12659.510154664544,12686.0
235.99022372422846,12659.763315345956,12701.0
236.01022372422847,12660.01648108935,12673.0
236.03022372422848,12660.269651894825,12677.0
236.0502237242285,12660.522827762486,12688.0
236.0702237242285,12660.776008692434,12728.0
236.0902237242285,12661.029194684768,12749.0
236.11022372422852,12661.282385739594,12763.0
236.13022372422853,12661.535581857006,12780.0
236.15022372422854,12661.78878303711,12801.0
236.17022372422855,12662.04198928,12831.0
236.19022372422856,12662.29520058579,12811.0
236.21022372422857,12662.548416954573,12777.0
236.23022372422858,12662.801638386449,12786.0
236.2502237242286,12663.054864881524,12798.0
236.2702237242286,12663.308096439896,12780.0
236.2902237242286,12663.561333061665,12796.0
236.31022372422862,12663.814574746935,12778.0
236.33022372422863,12664.067821495812,12765.0
236.35022372422864,12664.321073308383,12725.0
236.37022372422865,12664.574330184765,12739.0
236.39022372422866,12664.827592125048,12746.0
236.41022372422867,12665.080859129343,12730.0
236.43022372422868,12665.33413119774,12746.0
236.4502237242287,12665.587408330348,12712.0
236.4702237242287,12665.840690527266,12680.0
236.4739154508405,12666.093977788596,12685.0
236.49391545084052,12666.140731708445,12670.0
236.51391545084053,12666.394024969137,12647.0
236.53391545084054,12666.64732329446,12631.0
236.55391545084055,12666.90062668452,12675.0
236.57391545084056,12667.153935139415,12666.0
236.59391545084057,12667.407248659245,12658.0
236.61391545084058,12667.660567244113,12672.0
236.6339154508406,12667.913890894117,12721.0
236.6539154508406,12668.167219609366,12736.0
236.66836997516566,12668.420553389953,12753.0
236.68836997516567,12668.603647508027,12737.0
236.70836997516568,12668.856990015052,12711.0
236.7283699751657,12669.110337587688,12693.0
236.7483699751657,12669.363690226046,12694.0
236.7683699751657,12669.617047930222,12687.0
236.78836997516572,12669.870410700318,12697.0
236.80836997516573,12670.123778536437,12678.0
236.82836997516574,12670.377151438679,12713.0
236.84836997516575,12670.630529407144,12715.0
236.86836997516576,12670.88391244194,12716.0
236.88836997516577,12671.137300543158,12661.0
236.90836997516578,12671.390693710906,12665.0
236.9283699751658,12671.644091945283,12656.0
236.9483699751658,12671.89749524639,12655.0
236.9683699751658,12672.150903614332,12689.0
236.98836997516582,12672.404317049204,12685.0
237.00836997516583,12672.657735551118,12697.0
237.02836997516584,12672.911159120162,12709.0
237.04836997516585,12673.16458775644,12733.0
237.06836997516587,12673.418021460066,12699.0
237.08836997516588,12673.671460231124,12673.0
237.10836997516589,12673.924904069729,12719.0
237.1283699751659,12674.178352975972,12714.0
237.1483699751659,12674.431806949966,12708.0
237.16836997516592,12674.685265991799,12753.0
237.18836997516593,12674.938730101578,12758.0
237.20836997516594,12675.192199279407,12786.0
237.22836997516595,12675.445673525384,12775.0
237.24836997516596,12675.699152839612,12757.0
237.26836997516597,12675.952637222194,12746.0
237.28836997516598,12676.206126673227,12729.0
237.308369975166,12676.459621192816,12717.0
237.328369975166,12676.713120781056,12741.0
237.348369975166,12676.966625438059,12743.0
237.36836997516602,12677.220135163914,12720.0
237.38836997516603,12677.473649958732,12726.0
237.40836997516604,12677.72716982261,12750.0
237.42836997516605,12677.980694755655,12720.0
237.44836997516606,12678.234224757956,12722.0
237.46836997516607,12678.487759829628,12695.0
237.48836997516608,12678.741299970763,12715.0
237.5083699751661,12678.994845181465,12715.0
237.5283699751661,12679.248395461844,12674.0
237.5483699751661,12679.501950811986,12671.0
237.56836997516612,12679.755511232,12667.0
237.58836997516613,12680.009076721988,12668.0
237.60836997516614,12680.262647282054,12645.0
237.62836997516615,12680.51622291229,12651.0
237.64836997516616,12680.769803612806,12639.0
237.66836997516617,12681.0233893837,12655.0
237.68836997516618,12681.276980225073,12663.0
237.7083699751662,12681.530576137027,12613.0
237.7283699751662,12681.784177119665,12664.0
237.7483699751662,12682.037783173088,12688.0
237.76836997516622,12682.291394297392,12657.0
237.78836997516623,12682.545010492688,12652.0
237.80836997516624,12682.798631759066,12637.0
237.82836997516625,12683.052258096639,12645.0
237.84836997516626,12683.3058895055,12668.0
237.86836997516627,12683.559525985755,12664.0
237.88836997516628,12683.813167537503,12632.0
237.9083699751663,12684.066814160846,12609.0
237.9283699751663,12684.320465855883,12629.0
237.94836997516632,12684.574122622715,12658.0
237.96836997516633,12684.827784461453,12664.0
237.98836997516634,12685.081451372187,12648.0
238.00836997516635,12685.335123355024,12650.0
238.02836997516636,12685.588800410063,12672.0
238.04836997516637,12685.84248253741,12694.0
238.06836997516638,12686.09616973716,12728.0
238.0883699751664,12686.34986200942,12723.0
238.1083699751664,12686.603559354286,12726.0
238.1283699751664,12686.857261771864,12653.0
238.14836997516642,12687.110969262249,12683.0
238.16836997516643,12687.364681825555,12661.0
238.18836997516644,12687.618399461868,12672.0
238.20836997516645,12687.8721221713,12617.0
238.22836997516646,12688.12584995395,12634.0
238.24836997516647,12688.37958280992,12653.0
238.26836997516648,12688.633320739307,12694.0
238.2883699751665,12688.887063742215,12725.0
238.3083699751665,12689.14081181875,12735.0
238.3283699751665,12689.394564969005,12715.0
238.33599972403798,12689.648323193087,12700.0
238.35599972403799,12689.745130106305,12708.0
238.375999724038,12689.998895339977,12694.0
238.395999724038,12690.25266564772,12664.0
238.41599972403802,12690.506441029636,12701.0
238.43599972403803,12690.760221485814,12705.0
238.45599972403804,12691.01400701637,12709.0
238.47599972403805,12691.267797621394,12703.0
238.49599972403806,12691.521593300999,12697.0
238.51599972403807,12691.775394055272,12654.0
238.53599972403808,12692.02919988433,12649.0
238.5559997240381,12692.28301078826,12631.0
238.5759997240381,12692.536826767175,12651.0
238.5959997240381,12692.790647821172,12657.0
238.61599972403812,12693.04447395035,12650.0
238.63599972403813,12693.29830515481,12614.0
238.65599972403814,12693.552141434659,12643.0
238.67599972403815,12693.805982789996,12615.0
238.69599972403816,12694.059829220922,12632.0
238.71599972403817,12694.313680727539,12636.0
238.73599972403818,12694.567537309944,12635.0
238.7559997240382,12694.821398968244,12641.0
238.7759997240382,12695.07526570254,12624.0
238.7959997240382,12695.329137512934,12593.0
238.81599972403822,12695.583014399524,12601.0
238.83599972403823,12695.836896362413,12614.0
238.85599972403824,12696.090783401702,12626.0
238.87599972403825,12696.344675517494,12640.0
238.89599972403826,12696.59857270989,12609.0
238.91599972403827,12696.85247497899,12603.0
238.93599972403828,12697.106382324897,12597.0
238.9559997240383,12697.36029474771,12585.0
238.9759997240383,12697.614212247536,12623.0
238.9959997240383,12697.868134824474,12625.0
239.01599972403832,12698.122062478624,12642.0
239.03599972403833,12698.375995210086,12641.0
239.05599972403834,12698.629933018963,12631.0
239.07599972403835,12698.883875905358,12624.0
239.09599972403836,12699.137823869374,12641.0
239.11599972403837,12699.391776911107,12675.0
239.13599972403838,12699.645735030665,12663.0
239.1559997240384,12699.899698228144,12645.0
239.1759997240384,12700.153666503646,12649.0
239.19599972403842,12700.407639857276,12675.0
239.21599972403843,12700.66161828913,12649.0
239.23599972403844,12700.915601799317,12654.0
239.25599972403845,12701.169590387935,12609.0
239.27599972403846,12701.423584055086,12595.0
239.29599972403847,12701.677582800867,12617.0
239.31599972403848,12701.931586625386,12655.0
239.3359997240385,12702.18559552874,12683.0
239.3559997240385,12702.439609511031,12702.0
239.3759997240385,12702.693628572368,12702.0
239.39599972403852,12702.94765271284,12743.0
239.41599972403853,12703.201681932558,12701.0
239.43599972403854,12703.455716231618,12728.0
239.45599972403855,12703.709755610125,12743.0
239.47599972403856,12703.96380006818,12714.0
239.49599972403857,12704.217849605886,12679.0
239.51599972403858,12704.471904223337,12670.0
239.5359997240386,12704.725963920646,12669.0
239.5559997240386,12704.980028697904,12673.0
239.5759997240386,12705.23409855522,12660.0
239.59599972403862,12705.488173492693,12612.0
239.61599972403863,12705.742253510422,12590.0
239.63599972403864,12705.996338608513,12581.0
239.65599972403865,12706.250428787065,12603.0
239.67599972403866,12706.504524046175,12553.0
239.69599972403867,12706.758624385955,12543.0
239.71599972403868,12707.0127298065,12575.0
239.7359997240387,12707.266840307915,12547.0
239.7559997240387,12707.520955890295,12544.0
239.7759997240387,12707.775076553748,12518.0
239.79599972403872,12708.029202298372,12523.0
239.81599972403873,12708.283333124273,12521.0
239.83599972403874,12708.537469031546,12534.0
239.85599972403875,12708.791610020297,12516.0
239.87599972403876,12709.045756090629,12543.0
239.89599972403877,12709.299907242637,12547.0
239.91599972403878,12709.55406347643,12500.0
239.9359997240388,12709.808224792103,12515.0
239.9559997240388,12710.062391189764,12528.0
239.97599972403881,12710.316562669512,12546.0
239.99599972403882,12710.570739231447,12526.0
240.01599972403883,12710.824920875672,12557.0
240.03599972403885,12711.079107602289,12581.0
240.05599972403886,12711.333299411397,12574.0
240.07599972403887,12711.5874963031,12605.0
240.09599972403888,12711.841698277502,12621.0
240.1159997240389,12712.095905334698,12595.0
240.1359997240389,12712.350117474796,12586.0
240.1559997240389,12712.604334697893,12564.0
240.17599972403892,12712.858557004094,12530.0
240.19599972403893,12713.1127843935,12508.0
240.21599972403894,12713.367016866208,12497.0
240.23599972403895,12713.621254422327,12512.0
240.25599972403896,12713.875497061954,12517.0
240.27599972403897,12714.12974478519,12535.0
240.29599972403898,12714.383997592142,12550.0
240.315999724039,12714.638255482903,12591.0
240.335999724039,12714.892518457582,12563.0
240.355999724039,12715.14678651628,12612.0
240.37599972403902,12715.401059659096,12637.0
240.39599972403903,12715.65533788613,12663.0
240.41599972403904,12715.909621197488,12689.0
240.43599972403905,12716.16390959327,12689.0
240.45599972403906,12716.41820307358,12718.0
240.47599972403907,12716.672501638512,12731.0
240.49599972403908,12716.926805288174,12758.0
240.5159997240391,12717.181114022665,12744.0
240.5359997240391,12717.43542784209,12715.0
240.5559997240391,12717.689746746548,12729.0
240.57599972403912,12717.944070736143,12737.0
240.59599972403913,12718.198399810972,12706.0
240.61599972403914,12718.452733971137,12698.0
240.63599972403915,12718.707073216747,12713.0
240.65599972403916,12718.9614175479,12703.0
240.67599972403917,12719.215766964691,12695.0
240.69599972403918,12719.470121467231,12681.0
240.7159997240392,12719.724481055617,12708.0
240.7359997240392,12719.978845729953,12726.0
240.7559997240392,12720.233215490334,12748.0
240.77599972403922,12720.487590336872,12759.0
240.79599972403923,12720.74197026966,12757.0
240.81599972403924,12720.996355288808,12762.0
240.83599972403925,12721.250745394409,12743.0
240.85599972403926,12721.505140586569,12733.0
240.87599972403927,12721.759540865389,12738.0
240.89599972403929,12722.01394623097,12738.0
240.9159997240393,12722.268356683417,12748.0
240.9359997240393,12722.522772222828,12705.0
240.95599972403932,12722.777192849306,12752.0
240.97599972403933,12723.031618562953,12724.0
240.99599972403934,12723.286049363867,12742.0
241.01599972403935,12723.540485252155,12768.0
241.03599972403936,12723.79492622792,12755.0
241.05599972403937,12724.049372291256,12743.0
241.07599972403938,12724.303823442273,12754.0
241.0959997240394,12724.558279681067,12747.0
241.1159997240394,12724.81274100774,12751.0
241.1359997240394,12725.067207422397,12739.0
241.15599972403942,12725.321678925136,12767.0
241.17599972403943,12725.576155516062,12775.0
241.19599972403944,12725.830637195277,12764.0
241.21599972403945,12726.085123962881,12737.0
241.23599972403946,12726.339615818972,12740.0
241.25599972403947,12726.594112763658,12781.0
241.27599972403948,12726.848614797036,12782.0
241.2959997240395,12727.103121919214,12798.0
241.3159997240395,12727.357634130289,12797.0
241.3359997240395,12727.61215143036,12785.0
241.35599972403952,12727.866673819535,12822.0
241.37599972403953,12728.121201297912,12839.0
241.39599972403954,12728.37573386559,12846.0
241.41599972403955,12728.630271522681,12858.0
241.43599972403956,12728.884814269273,12864.0
241.45599972403957,12729.139362105483,12856.0
241.47599972403958,12729.393915031396,12865.0
241.4959997240396,12729.64847304713,12849.0
241.5159997240396,12729.903036152777,12839.0
241.5359997240396,12730.157604348437,12859.0
241.55599972403962,12730.412177634218,12830.0
241.57599972403963,12730.66675601022,12810.0
241.59599972403964,12730.92133947654,12775.0
241.61599972403965,12731.17592803329,12786.0
241.63599972403966,12731.43052168056,12777.0
241.65599972403967,12731.685120418462,12763.0
241.67599972403968,12731.93972424709,12739.0
241.6959997240397,12732.19433316655,12730.0
241.7159997240397,12732.448947176945,12743.0
241.73599972403971,12732.703566278367,12718.0
241.75599972403973,12732.95819047093,12731.0
241.77599972403974,12733.212819754734,12750.0
241.79599972403975,12733.467454129872,12718.0
241.81599972403976,12733.722093596456,12696.0
241.83599972403977,12733.976738154579,12725.0
241.85599972403978,12734.23138780435,12723.0
241.8759997240398,12734.486042545865,12727.0
241.8959997240398,12734.74070237923,12752.0
241.9159997240398,12734.995367304547,12787.0
241.93599972403982,12735.250037321912,12799.0
241.95599972403983,12735.504712431435,12802.0
241.97599972403984,12735.759392633212,12795.0
241.99599972403985,12736.014077927348,12807.0
242.01599972403986,12736.268768313943,12809.0
242.03599972403987,12736.523463793097,12800.0
242.05599972403988,12736.77816436492,12774.0
242.0759997240399,12737.032870029501,12776.0
242.0959997240399,12737.287580786948,12757.0
242.1159997240399,12737.542296637368,12761.0
242.13599972403992,12737.797017580855,12773.0
242.15599972403993,12738.051743617514,12807.0
242.17599972403994,12738.30647474745,12832.0
242.19599972403995,12738.561210970762,12840.0
242.21599972403996,12738.815952287547,12856.0
242.23599972403997,12739.070698697913,12841.0
242.25599972403998,12739.32545020196,12844.0
242.27599972404,12739.58020679979,12860.0
242.29599972404,12739.834968491505,12842.0
242.31599972404,12740.089735277204,12786.0
242.33599972404002,12740.344507156995,12786.0
242.35599972404003,12740.599284130974,12779.0
242.37599972404004,12740.854066199248,12778.0
242.39599972404005,12741.10885336191,12775.0
242.41599972404006,12741.363645619072,12784.0
242.43599972404007,12741.618442970834,12759.0
242.45599972404008,12741.873245417291,12770.0
242.4759997240401,12742.12805295855,12776.0
242.4959997240401,12742.38286559471,12783.0
242.5159997240401,12742.637683325878,12771.0
242.53599972404012,12742.892506152153,12780.0
242.55599972404013,12743.147334073634,12802.0
242.5650683103465,12743.40216709043,12808.0
242.58506831034651,12743.517717529754,12833.0
242.60506831034652,12743.772557952403,12821.0
242.62506831034653,12744.027403470613,12798.0
242.64506831034655,12744.282254084485,12765.0
242.66506831034656,12744.537109794117,12717.0
242.68506831034657,12744.79197059962,12722.0
242.70506831034658,12745.046836501087,12730.0
242.7250683103466,12745.301707498626,12736.0
242.7450683103466,12745.556583592337,12715.0
242.7650683103466,12745.811464782319,12717.0
242.78506831034662,12746.066351068679,12697.0
242.80506831034663,12746.32124245151,12704.0
242.82506831034664,12746.576138930926,12704.0
242.84506831034665,12746.831040507022,12736.0
242.86506831034666,12747.085947179901,12695.0
242.88506831034667,12747.340858949665,12707.0
242.90506831034668,12747.595775816413,12687.0
242.9250683103467,12747.850697780254,12733.0
242.9450683103467,12748.10562484128,12686.0
242.9650683103467,12748.3605569996,12688.0
242.98506831034672,12748.615494255315,12700.0
243.00506831034673,12748.870436608526,12667.0
243.02506831034674,12749.125384059334,12661.0
243.04506831034675,12749.380336607845,12688.0
243.06506831034676,12749.635294254154,12681.0
243.08506831034677,12749.890256998367,12688.0
