# data to see the effect of the paramenter N_tilde on the population
# size in simulations with spatial algorithm
#
# N_tilde: constant at 10000
# fitness: static increasing
# number of genotipic classes: 4
# resolution of the 'world': 16
# 
t,N_tilde,N
390.35196150710993,10000,12742.0
390.3719615071099,10000,12769.0
390.3919615071099,10000,12771.0
390.4017343254474,10000,12754.0
390.4029761744328,10000,12756.0
390.4229761744328,10000,12753.0
390.42559559129046,10000,12741.0
390.44559559129044,10000,12759.0
390.4655955912904,10000,12730.0
390.4855955912904,10000,12720.0
390.4905788368055,10000,12723.0
390.5105788368055,10000,12726.0
390.52989896492323,10000,12715.0
390.5498989649232,10000,12727.0
390.5643122634971,10000,12760.0
390.58431226349705,10000,12775.0
390.60431226349704,10000,12804.0
390.60548569272555,10000,12798.0
390.62548569272553,10000,12791.0
390.6454856927255,10000,12796.0
390.6654856927255,10000,12821.0
390.6854856927255,10000,12811.0
390.70548569272546,10000,12784.0
390.72548569272544,10000,12803.0
390.7343441644201,10000,12804.0
390.7543441644201,10000,12810.0
390.7743441644201,10000,12823.0
390.79434416442007,10000,12831.0
390.81434416442005,10000,12812.0
390.83434416442003,10000,12790.0
390.85434416442,10000,12803.0
390.87434416442,10000,12788.0
390.89434416442,10000,12777.0
390.91434416441996,10000,12774.0
390.93434416441994,10000,12824.0
390.9543441644199,10000,12824.0
390.9743441644199,10000,12794.0
390.9943441644199,10000,12801.0
391.01434416441987,10000,12788.0
391.03434416441985,10000,12760.0
391.05434416441983,10000,12756.0
391.0743441644198,10000,12737.0
391.0943441644198,10000,12707.0
391.1000523360202,10000,12702.0
391.1200523360202,10000,12693.0
391.1400523360202,10000,12679.0
391.1585822276431,10000,12706.0
391.17858222764306,10000,12693.0
391.19858222764304,10000,12730.0
391.20136381073644,10000,12719.0
391.2213638107364,10000,12717.0
391.2413638107364,10000,12726.0
391.2458313463137,10000,12722.0
391.26205931866025,10000,12719.0
391.28205931866023,10000,12714.0
391.3020593186602,10000,12730.0
391.3220593186602,10000,12751.0
391.32921534508574,10000,12733.0
391.3492153450857,10000,12719.0
391.3692153450857,10000,12734.0
391.3892153450857,10000,12725.0
391.40921534508567,10000,12757.0
391.42921534508565,10000,12747.0
391.44921534508563,10000,12721.0
391.4692153450856,10000,12738.0
391.4892153450856,10000,12742.0
391.5092153450856,10000,12744.0
391.52921534508556,10000,12719.0
391.53820035458347,10000,12722.0
391.5518528580917,10000,12717.0
391.5718528580917,10000,12734.0
391.59185285809167,10000,12703.0
391.61185285809165,10000,12724.0
391.63185285809163,10000,12696.0
391.6518528580916,10000,12696.0
391.6718528580916,10000,12691.0
391.674219078853,10000,12686.0
391.694219078853,10000,12690.0
391.714219078853,10000,12674.0
391.73421907885296,10000,12665.0
391.75421907885294,10000,12661.0
391.7742190788529,10000,12659.0
391.7942190788529,10000,12667.0
391.8142190788529,10000,12661.0
391.83421907885287,10000,12649.0
391.85421907885285,10000,12631.0
391.87421907885283,10000,12607.0
391.8942190788528,10000,12624.0
391.9142190788528,10000,12628.0
391.9342190788528,10000,12612.0
391.95421907885276,10000,12633.0
391.9704314170964,10000,12618.0
391.9894158499246,10000,12623.0
391.99098716480165,10000,12623.0
392.01098716480163,10000,12627.0
392.0309871648016,10000,12693.0
392.0509871648016,10000,12691.0
392.0709871648016,10000,12676.0
392.09098716480156,10000,12666.0
392.11098716480154,10000,12625.0
392.1309871648015,10000,12628.0
392.146707195048,10000,12622.0
392.15352514161987,10000,12615.0
392.17352514161985,10000,12591.0
392.19352514161983,10000,12606.0
392.2135251416198,10000,12599.0
392.2335251416198,10000,12580.0
392.2535251416198,10000,12556.0
392.27352514161976,10000,12563.0
392.29352514161974,10000,12583.0
392.3135251416197,10000,12551.0
392.3335251416197,10000,12558.0
392.3535251416197,10000,12538.0
392.37352514161967,10000,12530.0
392.39352514161965,10000,12561.0
392.41352514161963,10000,12561.0
392.42081480638075,10000,12550.0
392.44081480638073,10000,12587.0
392.4608148063807,10000,12611.0
392.4808148063807,10000,12618.0
392.5008148063807,10000,12637.0
392.52081480638066,10000,12654.0
392.54081480638064,10000,12639.0
392.5602118108773,10000,12642.0
392.57668893303025,10000,12668.0
392.59668893303024,10000,12666.0
392.60712438859264,10000,12666.0
392.6271243885926,10000,12653.0
392.6412324365649,10000,12660.0
392.6570534715394,10000,12655.0
392.6770534715394,10000,12668.0
392.6970534715394,10000,12677.0
392.7170534715394,10000,12658.0
392.73705347153935,10000,12653.0
392.75705347153934,10000,12654.0
392.77147002553886,10000,12666.0
392.79147002553884,10000,12654.0
392.8114700255388,10000,12673.0
392.8314700255388,10000,12675.0
392.8514700255388,10000,12684.0
392.87147002553877,10000,12667.0
392.87410809253305,10000,12667.0
392.8775195317083,10000,12671.0
392.89751953170827,10000,12703.0
392.9066407048463,10000,12682.0
392.9266407048463,10000,12655.0
392.9466407048463,10000,12659.0
392.96664070484627,10000,12644.0
392.98664070484625,10000,12674.0
393.00664070484623,10000,12705.0
393.0266407048462,10000,12690.0
393.0466407048462,10000,12724.0
393.0666407048462,10000,12715.0
393.08664070484616,10000,12722.0
393.10664070484614,10000,12752.0
393.10772627760866,10000,12755.0
393.12772627760864,10000,12752.0
393.1477262776086,10000,12751.0
393.1677262776086,10000,12700.0
393.1877262776086,10000,12722.0
393.2077262776086,10000,12743.0
393.22772627760855,10000,12767.0
393.24772627760854,10000,12768.0
393.2677262776085,10000,12751.0
393.2739398495966,10000,12743.0
393.2939398495966,10000,12753.0
393.3139398495966,10000,12736.0
393.3266970964705,10000,12717.0
393.3466970964705,10000,12712.0
393.3666970964705,10000,12711.0
393.38669709647047,10000,12729.0
393.40669709647045,10000,12736.0
393.42669709647043,10000,12726.0
393.4466970964704,10000,12734.0
393.44795176086876,10000,12736.0
393.4495172911895,10000,12737.0
393.45076736577806,10000,12729.0
393.47076736577804,10000,12708.0
393.490767365778,10000,12698.0
393.510767365778,10000,12701.0
393.530767365778,10000,12735.0
393.550767365778,10000,12736.0
393.57076736577795,10000,12770.0
393.57871509827305,10000,12791.0
393.59871509827303,10000,12813.0
393.618715098273,10000,12785.0
393.638715098273,10000,12817.0
393.658715098273,10000,12844.0
393.6745892247828,10000,12834.0
393.69458922478276,10000,12838.0
393.71458922478274,10000,12857.0
393.7345892247827,10000,12853.0
393.7545892247827,10000,12855.0
393.7745892247827,10000,12847.0
393.79458922478267,10000,12820.0
393.81458922478265,10000,12811.0
393.83458922478263,10000,12865.0
393.8545892247826,10000,12885.0
393.8745892247826,10000,12891.0
393.8945892247826,10000,12879.0
393.91458922478256,10000,12848.0
393.93458922478254,10000,12865.0
393.9545892247825,10000,12857.0
393.96403564521796,10000,12846.0
393.98403564521794,10000,12837.0
394.0040356452179,10000,12802.0
394.0240356452179,10000,12802.0
394.0440356452179,10000,12784.0
394.06403564521787,10000,12783.0
394.08403564521785,10000,12780.0
394.08740705303956,10000,12775.0
394.10740705303954,10000,12765.0
394.1274070530395,10000,12755.0
394.1474070530395,10000,12795.0
394.1674070530395,10000,12798.0
394.18740705303946,10000,12807.0
394.20740705303945,10000,12855.0
394.2274070530394,10000,12838.0
394.2474070530394,10000,12816.0
394.2629565444716,10000,12823.0
394.2829565444716,10000,12822.0
394.30295654447156,10000,12844.0
394.32295654447154,10000,12824.0
394.3429565444715,10000,12816.0
394.3629565444715,10000,12821.0
394.3829565444715,10000,12803.0
394.40295654447146,10000,12795.0
394.42295654447145,10000,12790.0
394.44295654447143,10000,12805.0
394.4629565444714,10000,12803.0
394.4829565444714,10000,12760.0
394.5029565444714,10000,12729.0
394.52295654447136,10000,12730.0
394.5329625613461,10000,12752.0
394.5529625613461,10000,12752.0
394.57296256134606,10000,12720.0
394.587240287454,10000,12695.0
394.5950773370589,10000,12698.0
394.6150773370589,10000,12657.0
394.6225397910754,10000,12663.0
394.64253979107536,10000,12648.0
394.66253979107535,10000,12651.0
394.6825397910753,10000,12638.0
394.7025397910753,10000,12631.0
394.7225397910753,10000,12613.0
394.7425397910753,10000,12635.0
394.76253979107526,10000,12651.0
394.78253979107524,10000,12649.0
394.78264562247864,10000,12649.0
394.8026456224786,10000,12653.0
394.8226456224786,10000,12678.0
394.8426456224786,10000,12707.0
394.86264562247857,10000,12695.0
394.88264562247855,10000,12669.0
394.90264562247853,10000,12682.0
394.9226456224785,10000,12717.0
394.9426456224785,10000,12731.0
394.9626456224785,10000,12745.0
394.98264562247846,10000,12742.0
395.00264562247844,10000,12736.0
395.0226456224784,10000,12712.0
395.0426456224784,10000,12739.0
395.0626456224784,10000,12725.0
395.08264562247837,10000,12728.0
395.10264562247835,10000,12698.0
395.12264562247833,10000,12692.0
395.142310395635,10000,12708.0
395.16231039563496,10000,12695.0
395.18231039563494,10000,12703.0
395.2023103956349,10000,12706.0
395.20645595560046,10000,12732.0
395.22645595560044,10000,12739.0
395.2464559556004,10000,12729.0
395.2664559556004,10000,12739.0
395.2864559556004,10000,12747.0
395.2940253809249,10000,12733.0
395.3140253809249,10000,12742.0
395.33402538092486,10000,12767.0
395.35402538092484,10000,12760.0
395.3740253809248,10000,12741.0
395.3940253809248,10000,12753.0
395.4140253809248,10000,12742.0
395.43402538092477,10000,12710.0
395.4496684859996,10000,12726.0
395.4696684859996,10000,12741.0
395.4834416707739,10000,12738.0
395.5034416707739,10000,12750.0
395.5234416707739,10000,12727.0
395.535472406668,10000,12710.0
395.555472406668,10000,12704.0
395.575472406668,10000,12692.0
395.59547240666797,10000,12671.0
395.61547240666795,10000,12675.0
395.63547240666793,10000,12656.0
395.64207638474153,10000,12645.0
395.6620763847415,10000,12638.0
395.6820763847415,10000,12645.0
395.7020763847415,10000,12664.0
395.72207638474146,10000,12673.0
395.74207638474144,10000,12648.0
395.7620763847414,10000,12647.0
395.7820763847414,10000,12643.0
395.8020763847414,10000,12614.0
395.82207638474137,10000,12615.0
395.84207638474135,10000,12632.0
395.86207638474133,10000,12647.0
395.86604158891873,10000,12655.0
395.8860415889187,10000,12698.0
395.9060415889187,10000,12734.0
395.9214853406969,10000,12724.0
395.9414853406969,10000,12724.0
395.96148534069687,10000,12729.0
395.97181321209825,10000,12735.0
395.99181321209824,10000,12764.0
396.0118132120982,10000,12781.0
396.0318132120982,10000,12748.0
396.0518132120982,10000,12738.0
396.07181321209816,10000,12736.0
396.09181321209815,10000,12735.0
396.1118132120981,10000,12749.0
396.1318132120981,10000,12742.0
396.1479803343041,10000,12737.0
396.1679803343041,10000,12749.0
396.1879803343041,10000,12738.0
396.20798033430407,10000,12730.0
396.2164180265133,10000,12735.0
396.23641802651326,10000,12738.0
396.25641802651324,10000,12728.0
396.2764180265132,10000,12718.0
396.2964180265132,10000,12721.0
396.3164180265132,10000,12692.0
396.3217118368337,10000,12684.0
396.34171183683367,10000,12702.0
396.36171183683365,10000,12705.0
396.38171183683363,10000,12724.0
396.4017118368336,10000,12716.0
396.4217118368336,10000,12723.0
396.4417118368336,10000,12733.0
396.44728605942504,10000,12742.0
396.467286059425,10000,12741.0
396.487286059425,10000,12712.0
396.49165499238705,10000,12713.0
396.51165499238704,10000,12722.0
396.531654992387,10000,12757.0
396.551654992387,10000,12774.0
396.571654992387,10000,12749.0
396.5832050528979,10000,12739.0
396.60320505289786,10000,12718.0
396.6078184617469,10000,12711.0
396.6108660006148,10000,12708.0
396.62783445788494,10000,12702.0
396.6478344578849,10000,12681.0
396.6678344578849,10000,12672.0
396.6878344578849,10000,12672.0
396.70783445788487,10000,12668.0
396.72783445788485,10000,12683.0
396.74783445788484,10000,12657.0
396.7678344578848,10000,12691.0
396.7878344578848,10000,12689.0
396.8078344578848,10000,12730.0
396.82783445788476,10000,12741.0
396.84783445788474,10000,12750.0
396.8678344578847,10000,12752.0
396.8878344578847,10000,12773.0
396.9078344578847,10000,12738.0
396.911672594094,10000,12727.0
396.931672594094,10000,12748.0
396.95167259409396,10000,12730.0
396.97167259409395,10000,12698.0
396.9916725940939,10000,12744.0
397.0116725940939,10000,12733.0
397.0118141064339,10000,12730.0
397.0318141064339,10000,12735.0
397.0518141064339,10000,12733.0
397.07181410643386,10000,12685.0
397.0776967736737,10000,12663.0
397.0976967736737,10000,12656.0
397.1176967736737,10000,12645.0
397.13769677367367,10000,12672.0
397.15769677367365,10000,12683.0
397.17769677367363,10000,12688.0
397.1976967736736,10000,12698.0
397.2176967736736,10000,12699.0
397.2376967736736,10000,12688.0
397.25769677367356,10000,12679.0
397.27769677367354,10000,12680.0
397.2976967736735,10000,12691.0
397.3176967736735,10000,12689.0
397.3376967736735,10000,12684.0
397.35769677367347,10000,12686.0
397.37769677367345,10000,12676.0
397.39769677367343,10000,12671.0
397.4176967736734,10000,12677.0
397.4376967736734,10000,12671.0
397.4576967736734,10000,12676.0
397.47769677367336,10000,12694.0
397.49769677367334,10000,12680.0
397.5176967736733,10000,12685.0
397.5376967736733,10000,12665.0
397.5576967736733,10000,12704.0
397.57769677367327,10000,12702.0
397.59769677367325,10000,12702.0
397.61769677367323,10000,12719.0
397.6376967736732,10000,12695.0
397.6485149731907,10000,12702.0
397.66851497319067,10000,12698.0
397.68851497319065,10000,12685.0
397.70851497319063,10000,12679.0
397.7089576301048,10000,12673.0
397.70920774763033,10000,12670.0
397.70977683853107,10000,12672.0
397.71183384675624,10000,12676.0
397.7123656479877,10000,12680.0
397.7123778274995,10000,12681.0
397.71395555736365,10000,12685.0
397.714291884279,10000,12684.0
397.71504840903975,10000,12688.0
397.7160233581188,10000,12686.0
397.7196801764726,10000,12695.0
397.7198772369891,10000,12690.0
397.71994753757826,10000,12689.0
397.7214091737489,10000,12692.0
397.72201868496876,10000,12691.0
397.7264471378248,10000,12698.0
397.72941630676706,10000,12709.0
397.730119065534,10000,12718.0
397.73201444033054,10000,12710.0
397.7320471428628,10000,12710.0
397.73258760150844,10000,12709.0
397.73271546993277,10000,12710.0
397.75271546993275,10000,12701.0
397.7576565047127,10000,12697.0
397.7584095127067,10000,12695.0
397.76157718721765,10000,12715.0
397.7617382175905,10000,12714.0
397.76611112437683,10000,12710.0
397.76713607502455,10000,12712.0
397.7672561646433,10000,12711.0
397.7872561646433,10000,12716.0
397.80725616464326,10000,12660.0
397.82725616464325,10000,12653.0
397.8472561646432,10000,12658.0
397.8672561646432,10000,12646.0
397.8872561646432,10000,12689.0
397.9072561646432,10000,12671.0
397.92725616464315,10000,12682.0
397.94725616464314,10000,12677.0
397.9672561646431,10000,12674.0
397.9872561646431,10000,12684.0
398.0072561646431,10000,12662.0
398.02725616464306,10000,12689.0
398.04725616464304,10000,12673.0
398.067256164643,10000,12704.0
398.087256164643,10000,12723.0
398.0959730287151,10000,12714.0
398.1159730287151,10000,12727.0
398.13597302871506,10000,12701.0
398.15597302871504,10000,12681.0
398.175973028715,10000,12681.0
398.195973028715,10000,12690.0
398.215973028715,10000,12662.0
398.23597302871497,10000,12662.0
398.25597302871495,10000,12669.0
398.27597302871493,10000,12734.0
398.2959730287149,10000,12751.0
398.3159730287149,10000,12729.0
398.3359730287149,10000,12712.0
398.33806985427685,10000,12722.0
398.35806985427683,10000,12701.0
398.3780698542768,10000,12721.0
398.3980698542768,10000,12726.0
398.4180698542768,10000,12688.0
398.4361672620669,10000,12714.0
398.45616726206686,10000,12764.0
398.47616726206684,10000,12781.0
398.4961672620668,10000,12764.0
398.5161672620668,10000,12777.0
398.5223913242863,10000,12788.0
398.54239132428626,10000,12791.0
398.56239132428624,10000,12822.0
398.5823913242862,10000,12829.0
398.6023913242862,10000,12883.0
398.6223913242862,10000,12881.0
398.64239132428617,10000,12870.0
398.66239132428615,10000,12870.0
398.68239132428613,10000,12875.0
398.7023913242861,10000,12859.0
398.7223913242861,10000,12864.0
398.7423913242861,10000,12884.0
398.76239132428606,10000,12882.0
398.78239132428604,10000,12895.0
398.802391324286,10000,12860.0
398.822391324286,10000,12812.0
398.842391324286,10000,12812.0
398.8578755491914,10000,12799.0
398.861114304912,10000,12793.0
398.881114304912,10000,12784.0
398.90111430491197,10000,12786.0
398.92111430491195,10000,12778.0
398.94111430491193,10000,12749.0
398.9611143049119,10000,12753.0
398.9811143049119,10000,12739.0
399.0011143049119,10000,12702.0
399.0193723013378,10000,12733.0
399.0393723013378,10000,12725.0
399.05937230133776,10000,12752.0
399.07937230133774,10000,12749.0
399.0993723013377,10000,12751.0
399.1193723013377,10000,12748.0
399.1393723013377,10000,12760.0
399.15937230133767,10000,12759.0
399.17937230133765,10000,12741.0
399.19937230133763,10000,12772.0
399.2193723013376,10000,12759.0
399.2393723013376,10000,12775.0
399.2502049341166,10000,12766.0
399.2702049341166,10000,12766.0
399.29020493411656,10000,12781.0
399.31020493411654,10000,12798.0
399.3302049341165,10000,12805.0
399.3334849407655,10000,12817.0
399.3534849407655,10000,12818.0
399.3734849407655,10000,12863.0
399.39348494076546,10000,12860.0
399.41348494076544,10000,12857.0
399.4334849407654,10000,12871.0
399.4534849407654,10000,12873.0
399.4734849407654,10000,12873.0
399.49348494076537,10000,12866.0
399.51348494076535,10000,12867.0
399.53348494076533,10000,12879.0
399.5534849407653,10000,12887.0
399.5670760907288,10000,12883.0
399.57538252294216,10000,12886.0
399.59348725403987,10000,12878.0
399.61348725403985,10000,12897.0
399.63348725403984,10000,12915.0
399.6534872540398,10000,12931.0
399.6699523292299,10000,12954.0
399.68995232922987,10000,12954.0
399.70995232922985,10000,12964.0
399.72995232922983,10000,12945.0
399.7499523292298,10000,12963.0
399.7699523292298,10000,12984.0
399.7899523292298,10000,12971.0
399.80995232922976,10000,12956.0
399.82995232922974,10000,12953.0
399.8499523292297,10000,12974.0
399.8699523292297,10000,12989.0
399.8899523292297,10000,12974.0
399.90995232922967,10000,12979.0
399.92995232922965,10000,12977.0
399.94995232922963,10000,12982.0
399.9699523292296,10000,12995.0
399.9899523292296,10000,13032.0
400.0099523292296,10000,13063.0
400.02995232922956,10000,13081.0
400.04995232922954,10000,13041.0
400.0520586373286,10000,13041.0
400.0535514717966,10000,13049.0
400.0565456351877,10000,13058.0
400.0617396906986,10000,13057.0
400.06364177656735,10000,13057.0
400.06600418186423,10000,13059.0
400.0670373621442,10000,13055.0
400.0687152959844,10000,13056.0
400.07901909966495,10000,13022.0
400.09901909966493,10000,13036.0
400.115520330142,10000,13055.0
400.13552033014196,10000,13037.0
400.15552033014194,10000,13026.0
400.1643332759211,10000,13003.0
400.18433327592106,10000,13026.0
400.20433327592104,10000,13007.0
400.224333275921,10000,13017.0
400.244333275921,10000,13002.0
400.264333275921,10000,13000.0
400.2718753290686,10000,13015.0
400.2918753290686,10000,12972.0
400.3118753290686,10000,12994.0
400.33187532906857,10000,13016.0
400.35187532906855,10000,13048.0
400.36210798204263,10000,13063.0
400.3803491583864,10000,13056.0
400.4003491583864,10000,13074.0
400.4203491583864,10000,13094.0
400.44034915838637,10000,13080.0
400.46034915838635,10000,13084.0
400.48034915838633,10000,13063.0
400.5003491583863,10000,13034.0
400.5203491583863,10000,13009.0
400.5403491583863,10000,13010.0
400.56034915838626,10000,13008.0
400.58034915838624,10000,13000.0
400.6003491583862,10000,13012.0
400.60495346726276,10000,13005.0
400.62495346726274,10000,13034.0
400.63283815166346,10000,13046.0
400.65283815166345,10000,13078.0
400.6728381516634,10000,13035.0
400.6911154981173,10000,13030.0
400.7111154981173,10000,13042.0
400.7131802235358,10000,13046.0
400.72396801599297,10000,13053.0
400.74396801599295,10000,13050.0
400.76396801599293,10000,13034.0
400.7839680159929,10000,13026.0
400.8039680159929,10000,13054.0
400.8239680159929,10000,13034.0
400.84396801599286,10000,13003.0
400.8453608983184,10000,13008.0
400.8653608983184,10000,13005.0
400.88536089831837,10000,13006.0
400.90536089831835,10000,13023.0
400.92536089831833,10000,13034.0
400.9453608983183,10000,13036.0
400.94757803715845,10000,13025.0
400.96757803715843,10000,13037.0
400.978893050708,10000,13003.0
400.998893050708,10000,12990.0
401.01889305070796,10000,12995.0
401.03889305070794,10000,13018.0
401.0588930507079,10000,13050.0
401.06421576217843,10000,13041.0
401.0842157621784,10000,13068.0
401.1042157621784,10000,13050.0
401.1242157621784,10000,13065.0
401.14421576217836,10000,13082.0
401.16421576217834,10000,13104.0
401.1842157621783,10000,13105.0
401.2042157621783,10000,13121.0
401.2137500206948,10000,13101.0
401.2195271059022,10000,13104.0
401.2395271059022,10000,13127.0
401.2595271059022,10000,13103.0
401.27952710590216,10000,13079.0
401.29952710590214,10000,13078.0
401.3195271059021,10000,13075.0
401.3395271059021,10000,13071.0
401.34857111713546,10000,13076.0
401.36857111713545,10000,13072.0
401.37379761522817,10000,13082.0
401.39379761522815,10000,13100.0
401.41379761522813,10000,13082.0
401.42399467652683,10000,13065.0
401.4439946765268,10000,13045.0
401.4639946765268,10000,13058.0
401.4839946765268,10000,13056.0
401.50399467652676,10000,13024.0
401.52399467652674,10000,13011.0
401.5439946765267,10000,13039.0
401.5639946765267,10000,13048.0
401.5839946765267,10000,13039.0
401.60399467652667,10000,12981.0
401.62399467652665,10000,12952.0
401.64399467652663,10000,12951.0
401.6515435755905,10000,12953.0
401.6614636632321,10000,12964.0
401.6814636632321,10000,12945.0
401.70146366323206,10000,12926.0
401.72146366323204,10000,12893.0
401.7354793939372,10000,12879.0
401.74406724900143,10000,12891.0
401.7640672490014,10000,12896.0
401.7807478002334,10000,12915.0
401.8007478002334,10000,12907.0
401.8207478002334,10000,12915.0
401.8407478002334,10000,12942.0
401.86074780023336,10000,12901.0
401.88074780023334,10000,12897.0
401.9007478002333,10000,12910.0
401.9207478002333,10000,12905.0
401.9407478002333,10000,12931.0
401.96074780023326,10000,12937.0
401.98074780023325,10000,12925.0
401.98177375603456,10000,12918.0
402.00177375603454,10000,12921.0
402.0217737560345,10000,12927.0
402.0361045196662,10000,12913.0
402.0561045196662,10000,12918.0
402.07610451966616,10000,12901.0
402.08290670551025,10000,12898.0
402.1020520046091,10000,12873.0
402.1220520046091,10000,12878.0
402.14205200460907,10000,12911.0
402.16205200460905,10000,12902.0
402.18205200460903,10000,12870.0
402.1951558034089,10000,12897.0
402.2151558034089,10000,12889.0
402.2351558034089,10000,12872.0
402.25515580340885,10000,12852.0
402.25829281069895,10000,12845.0
402.27829281069893,10000,12887.0
402.2842733354397,10000,12898.0
402.3042733354397,10000,12932.0
402.3069461450543,10000,12939.0
402.3269461450543,10000,12893.0
402.3378938751932,10000,12898.0
402.35599051486133,10000,12898.0
402.3759905148613,10000,12934.0
402.3959905148613,10000,12937.0
402.3969859903001,10000,12937.0
402.4169859903001,10000,12922.0
402.4337685661485,10000,12883.0
402.43408893167185,10000,12877.0
402.45408893167183,10000,12896.0
402.4740889316718,10000,12895.0
402.4940889316718,10000,12869.0
402.5140889316718,10000,12876.0
402.53408893167176,10000,12852.0
402.55408893167174,10000,12885.0
402.5740889316717,10000,12915.0
402.5940889316717,10000,12928.0
402.6140889316717,10000,12944.0
402.624147700727,10000,12965.0
402.644147700727,10000,12984.0
402.64800666145027,10000,12981.0
402.66800666145025,10000,12980.0
402.68800666145023,10000,12987.0
402.704801117534,10000,12995.0
402.72480111753396,10000,13009.0
402.73074113389396,10000,13022.0
402.75074113389394,10000,13029.0
402.76972563980024,10000,13012.0
402.7864323281232,10000,12998.0
402.8027246713655,10000,13015.0
402.81625203228157,10000,13037.0
402.83625203228155,10000,13018.0
402.85625203228153,10000,13036.0
402.8762520322815,10000,13014.0
402.87856160494414,10000,13035.0
402.8985616049441,10000,13029.0
402.9089231536635,10000,13032.0
402.9162653317573,10000,13040.0
402.9362653317573,10000,13030.0
402.95626533175727,10000,13007.0
402.97626533175725,10000,12973.0
402.99626533175723,10000,12941.0
403.0162653317572,10000,12957.0
403.0362653317572,10000,12963.0
403.0562653317572,10000,12983.0
403.059960199892,10000,12961.0
403.0651746062065,10000,12959.0
403.08517460620646,10000,12977.0
403.10517460620645,10000,12965.0
403.12517460620643,10000,12943.0
403.1451746062064,10000,12934.0
403.1528047501683,10000,12920.0
403.17280475016827,10000,12894.0
403.19280475016825,10000,12902.0
403.21280475016823,10000,12891.0
403.2328047501682,10000,12891.0
403.24089106025775,10000,12887.0
403.26089106025773,10000,12892.0
403.2808910602577,10000,12884.0
403.3008910602577,10000,12898.0
403.3208910602577,10000,12901.0
403.34089106025766,10000,12898.0
403.36089106025764,10000,12888.0
403.368918774549,10000,12871.0
403.388918774549,10000,12897.0
403.40891877454897,10000,12902.0
403.42891877454895,10000,12905.0
403.4321118569346,10000,12896.0
403.45185062700284,10000,12850.0
403.4718506270028,10000,12859.0
403.4918506270028,10000,12862.0
403.5013067282823,10000,12872.0
403.50847866610343,10000,12862.0
403.5284786661034,10000,12882.0
403.534451191171,10000,12890.0
403.554451191171,10000,12887.0
403.57445119117097,10000,12899.0
403.5905429349593,10000,12924.0
403.61054293495926,10000,12877.0
403.63054293495924,10000,12857.0
403.6505429349592,10000,12868.0
403.6705429349592,10000,12872.0
403.6905429349592,10000,12876.0
403.71054293495916,10000,12866.0
403.71795380437317,10000,12862.0
403.72743027728984,10000,12855.0
403.7443384602805,10000,12847.0
403.74765000356297,10000,12854.0
403.76765000356295,10000,12827.0
403.78765000356293,10000,12854.0
403.7884804805745,10000,12857.0
403.8084804805745,10000,12850.0
403.82848048057446,10000,12862.0
403.84848048057444,10000,12853.0
403.8684804805744,10000,12853.0
403.8884804805744,10000,12841.0
403.9017410088722,10000,12862.0
403.9217410088722,10000,12869.0
403.94174100887216,10000,12868.0
403.96174100887214,10000,12875.0
403.9817410088721,10000,12886.0
404.0017410088721,10000,12905.0
404.00256217357526,10000,12905.0
404.02256217357524,10000,12859.0
404.0352652883743,10000,12872.0
404.0552652883743,10000,12877.0
404.07482431117586,10000,12889.0
404.09482431117584,10000,12918.0
404.1148243111758,10000,12919.0
404.1348243111758,10000,12897.0
404.1548243111758,10000,12850.0
404.17482431117577,10000,12862.0
404.18882883623564,10000,12887.0
404.2088288362356,10000,12888.0
404.2288288362356,10000,12881.0
404.2488288362356,10000,12939.0
404.26882883623557,10000,12918.0
404.28882883623555,10000,12936.0
404.2917033128615,10000,12933.0
404.3117033128615,10000,12926.0
404.33170331286146,10000,12925.0
404.35170331286145,10000,12904.0
404.3717033128614,10000,12910.0
404.3917033128614,10000,12904.0
404.3936287075362,10000,12908.0
404.4101069473412,10000,12903.0
404.4301069473412,10000,12875.0
404.43998826061284,10000,12877.0
404.4599882606128,10000,12899.0
404.4799882606128,10000,12901.0
404.4999882606128,10000,12875.0
404.51998826061276,10000,12837.0
404.53998826061274,10000,12825.0
404.5528133179606,10000,12801.0
404.56908420749335,10000,12745.0
404.58908420749333,10000,12807.0
404.6090842074933,10000,12808.0
404.6290842074933,10000,12819.0
404.6490842074933,10000,12796.0
404.66908420749326,10000,12808.0
404.68908420749324,10000,12796.0
404.6894582981695,10000,12799.0
404.70945829816947,10000,12800.0
404.72945829816945,10000,12780.0
404.74945829816943,10000,12770.0
404.7575380951055,10000,12785.0
404.77753809510546,10000,12799.0
404.7781789918904,10000,12799.0
404.7981789918904,10000,12767.0
404.81817899189036,10000,12736.0
404.83817899189035,10000,12705.0
404.8581789918903,10000,12723.0
404.8781789918903,10000,12768.0
404.8981789918903,10000,12771.0
404.9181789918903,10000,12724.0
404.93817899189025,10000,12739.0
404.95817899189024,10000,12763.0
404.963514326578,10000,12751.0
404.97536155662374,10000,12722.0
404.9953615566237,10000,12727.0
405.0153615566237,10000,12728.0
405.0353615566237,10000,12727.0
405.05536155662367,10000,12737.0
405.07536155662365,10000,12751.0
405.07793605231967,10000,12746.0
405.09793605231965,10000,12743.0
405.11793605231964,10000,12776.0
405.1379360523196,10000,12780.0
405.1579360523196,10000,12771.0
405.1779360523196,10000,12787.0
405.19793605231956,10000,12787.0
405.21793605231954,10000,12788.0
405.2379360523195,10000,12810.0
405.2579360523195,10000,12781.0
405.26542838247997,10000,12763.0
