# data to see the effect of the paramenter N_tilde on the population
# size in simulations with spatial algorithm
#
# N_tilde: constant at 10000
# fitness: static increasing
# number of genotipic classes: 4
# resolution of the 'world': 16
# 
t,N_tilde,N
827.3113800395131,10000,13103.0
827.3313800395131,10000,13092.0
827.3513800395131,10000,13118.0
827.371380039513,10000,13124.0
827.391380039513,10000,13122.0
827.411380039513,10000,13130.0
827.431380039513,10000,13126.0
827.451380039513,10000,13149.0
827.471380039513,10000,13138.0
827.4913800395129,10000,13143.0
827.5113800395129,10000,13138.0
827.5313800395129,10000,13124.0
827.5513800395129,10000,13097.0
827.5713800395129,10000,13096.0
827.5913800395128,10000,13094.0
827.6113800395128,10000,13097.0
827.6313800395128,10000,13091.0
827.6513800395128,10000,13080.0
827.6713800395128,10000,13096.0
827.6913800395128,10000,13100.0
827.7113800395127,10000,13120.0
827.7313800395127,10000,13108.0
827.7513800395127,10000,13096.0
827.7713800395127,10000,13098.0
827.7913800395127,10000,13075.0
827.8113800395126,10000,13112.0
827.8313800395126,10000,13123.0
827.8513800395126,10000,13101.0
827.8713800395126,10000,13116.0
827.8913800395126,10000,13136.0
827.9113800395126,10000,13148.0
827.9313800395125,10000,13135.0
827.9513800395125,10000,13125.0
827.9713800395125,10000,13110.0
827.9913800395125,10000,13127.0
828.0113800395125,10000,13088.0
828.0313800395124,10000,13090.0
828.0513800395124,10000,13121.0
828.0713800395124,10000,13123.0
828.0913800395124,10000,13082.0
828.1113800395124,10000,13106.0
828.1313800395124,10000,13115.0
828.1513800395123,10000,13125.0
828.1713800395123,10000,13139.0
828.1913800395123,10000,13098.0
828.2113800395123,10000,13086.0
828.2313800395123,10000,13093.0
828.2513800395122,10000,13060.0
828.2713800395122,10000,13068.0
828.2913800395122,10000,13045.0
828.3113800395122,10000,13021.0
828.3313800395122,10000,13009.0
828.3513800395122,10000,12998.0
828.3713800395121,10000,12999.0
828.3913800395121,10000,12991.0
828.4113800395121,10000,12994.0
828.4313800395121,10000,13001.0
828.4513800395121,10000,12982.0
828.4689785100102,10000,13010.0
828.4889785100102,10000,12986.0
828.5089785100101,10000,12993.0
828.5289785100101,10000,13017.0
828.5489785100101,10000,13021.0
828.5689785100101,10000,13006.0
828.5889785100101,10000,13022.0
828.60897851001,10000,12994.0
828.62897851001,10000,13009.0
828.64897851001,10000,13000.0
828.66897851001,10000,13003.0
828.68897851001,10000,13016.0
828.70897851001,10000,13003.0
828.7289785100099,10000,12959.0
828.7489785100099,10000,12954.0
828.7689785100099,10000,12941.0
828.7889785100099,10000,12911.0
828.7919324083147,10000,12903.0
828.7979588692318,10000,12900.0
828.7992780668271,10000,12911.0
828.8192780668271,10000,12872.0
828.8392780668271,10000,12895.0
828.8592780668271,10000,12895.0
828.879278066827,10000,12915.0
828.899278066827,10000,12913.0
828.919278066827,10000,12926.0
828.939278066827,10000,12921.0
828.959278066827,10000,12930.0
828.979278066827,10000,12904.0
828.999278066827,10000,12946.0
829.0192780668269,10000,12956.0
829.0392780668269,10000,12961.0
829.0592780668269,10000,12999.0
829.0777616787767,10000,13030.0
829.0977616787767,10000,13021.0
829.1177616787767,10000,13026.0
829.1377616787767,10000,13018.0
829.1577616787766,10000,13007.0
829.1777616787766,10000,13042.0
829.1897018792565,10000,13057.0
829.192307708802,10000,13051.0
829.2053137727752,10000,13054.0
829.2253137727752,10000,13102.0
829.233087618461,10000,13098.0
829.253087618461,10000,13100.0
829.2669571796171,10000,13075.0
829.286957179617,10000,13097.0
829.301789841431,10000,13137.0
829.3217898414309,10000,13105.0
829.3417898414309,10000,13107.0
829.3617898414309,10000,13129.0
829.3625560426855,10000,13121.0
829.3825560426855,10000,13144.0
829.4025560426854,10000,13135.0
829.4225560426854,10000,13108.0
829.4425560426854,10000,13121.0
829.4625560426854,10000,13083.0
829.4825560426854,10000,13088.0
829.5025560426853,10000,13069.0
829.5079033626711,10000,13091.0
829.527903362671,10000,13123.0
829.547903362671,10000,13150.0
829.5489028869134,10000,13152.0
829.5493959010927,10000,13153.0
829.5693959010927,10000,13164.0
829.5893959010926,10000,13191.0
829.6093959010926,10000,13163.0
829.6293959010926,10000,13156.0
829.6456407641417,10000,13135.0
829.6479477076552,10000,13145.0
829.6675669146259,10000,13157.0
829.6875669146259,10000,13117.0
829.7075669146259,10000,13138.0
829.7275669146259,10000,13149.0
829.7475669146258,10000,13146.0
829.7675669146258,10000,13158.0
829.7875669146258,10000,13148.0
829.7978678718861,10000,13158.0
829.809141994699,10000,13168.0
829.829141994699,10000,13136.0
829.8491419946989,10000,13130.0
829.8691419946989,10000,13137.0
829.8891419946989,10000,13114.0
829.9091419946989,10000,13105.0
829.9291419946989,10000,13118.0
829.9415572915009,10000,13122.0
829.9615572915009,10000,13150.0
829.9815572915008,10000,13174.0
830.0015572915008,10000,13202.0
830.0215572915008,10000,13204.0
830.0415572915008,10000,13167.0
830.0615572915008,10000,13172.0
830.0744442500929,10000,13164.0
830.083680023572,10000,13149.0
830.103680023572,10000,13158.0
830.12079844663,10000,13163.0
830.14079844663,10000,13146.0
830.16079844663,10000,13155.0
830.18079844663,10000,13151.0
830.20079844663,10000,13158.0
830.2207984466299,10000,13153.0
830.2407984466299,10000,13162.0
830.2607984466299,10000,13192.0
830.2807984466299,10000,13209.0
830.3007984466299,10000,13199.0
830.3207984466299,10000,13188.0
830.3407984466298,10000,13197.0
830.3607984466298,10000,13156.0
830.3807984466298,10000,13142.0
830.4007984466298,10000,13121.0
830.4207984466298,10000,13100.0
830.4407984466297,10000,13106.0
830.4607984466297,10000,13110.0
830.4807984466297,10000,13115.0
830.5007984466297,10000,13123.0
830.5207984466297,10000,13111.0
830.5407984466297,10000,13112.0
830.5607984466296,10000,13101.0
830.5807984466296,10000,13112.0
830.6007984466296,10000,13108.0
830.6207984466296,10000,13133.0
830.6407984466296,10000,13140.0
830.6607984466295,10000,13115.0
830.6807984466295,10000,13081.0
830.7007984466295,10000,13092.0
830.7207984466295,10000,13093.0
830.7407984466295,10000,13091.0
830.7607984466295,10000,13081.0
830.7807984466294,10000,13052.0
830.8007984466294,10000,13089.0
830.8207984466294,10000,13080.0
830.8407984466294,10000,13112.0
830.8607984466294,10000,13113.0
830.8807984466293,10000,13128.0
830.9007984466293,10000,13124.0
830.9207984466293,10000,13116.0
830.9407984466293,10000,13104.0
830.9607984466293,10000,13095.0
830.9807984466293,10000,13107.0
831.0007984466292,10000,13108.0
831.0207984466292,10000,13151.0
831.0407984466292,10000,13142.0
831.0607984466292,10000,13127.0
831.0807984466292,10000,13136.0
831.1007984466291,10000,13116.0
831.1207984466291,10000,13110.0
831.1407984466291,10000,13113.0
831.1607984466291,10000,13096.0
831.1807984466291,10000,13095.0
831.200798446629,10000,13087.0
831.220798446629,10000,13078.0
831.240798446629,10000,13083.0
831.260798446629,10000,13066.0
831.280798446629,10000,13090.0
831.300798446629,10000,13099.0
831.3207984466289,10000,13088.0
831.3407984466289,10000,13085.0
831.3607984466289,10000,13094.0
831.3807984466289,10000,13118.0
831.4007984466289,10000,13146.0
831.4207984466289,10000,13175.0
831.4407984466288,10000,13157.0
831.4607984466288,10000,13149.0
831.4807984466288,10000,13150.0
831.5007984466288,10000,13163.0
831.5207984466288,10000,13147.0
831.5407984466287,10000,13133.0
831.5607984466287,10000,13131.0
831.5807984466287,10000,13132.0
831.6007984466287,10000,13123.0
831.6207984466287,10000,13161.0
831.6407984466287,10000,13162.0
831.6607984466286,10000,13139.0
831.6807984466286,10000,13174.0
831.7007984466286,10000,13166.0
831.7207984466286,10000,13190.0
831.7407984466286,10000,13204.0
831.7607984466285,10000,13195.0
831.7807984466285,10000,13165.0
831.8007984466285,10000,13171.0
831.8207984466285,10000,13148.0
831.8407984466285,10000,13158.0
831.8607984466285,10000,13195.0
831.8807984466284,10000,13194.0
831.9007984466284,10000,13184.0
831.9207984466284,10000,13168.0
831.9407984466284,10000,13173.0
831.9607984466284,10000,13136.0
831.9807984466283,10000,13177.0
832.0007984466283,10000,13170.0
832.0207984466283,10000,13136.0
832.0407984466283,10000,13152.0
832.0607984466283,10000,13161.0
832.0807984466283,10000,13175.0
832.1007984466282,10000,13189.0
832.1207984466282,10000,13201.0
832.1407984466282,10000,13191.0
832.1607984466282,10000,13210.0
832.1807984466282,10000,13162.0
832.2007984466281,10000,13170.0
832.2207984466281,10000,13208.0
832.2407984466281,10000,13203.0
832.2607984466281,10000,13154.0
832.2807984466281,10000,13165.0
832.300798446628,10000,13156.0
832.320798446628,10000,13137.0
832.340798446628,10000,13118.0
832.360798446628,10000,13103.0
832.380798446628,10000,13154.0
832.400798446628,10000,13133.0
832.4207984466279,10000,13111.0
832.4407984466279,10000,13113.0
832.4607984466279,10000,13080.0
832.4807984466279,10000,13093.0
832.5007984466279,10000,13093.0
832.5207984466279,10000,13087.0
832.5407984466278,10000,13091.0
832.5607984466278,10000,13095.0
832.5807984466278,10000,13113.0
832.6007984466278,10000,13137.0
832.6207984466278,10000,13142.0
832.6407984466277,10000,13131.0
832.6607984466277,10000,13161.0
832.6807984466277,10000,13150.0
832.7007984466277,10000,13167.0
832.7207984466277,10000,13158.0
832.7407984466277,10000,13166.0
832.7607984466276,10000,13168.0
832.7807984466276,10000,13169.0
832.8007984466276,10000,13164.0
832.8207984466276,10000,13144.0
832.8407984466276,10000,13159.0
832.8607984466275,10000,13117.0
832.8807984466275,10000,13109.0
832.9007984466275,10000,13123.0
832.9207984466275,10000,13084.0
832.9407984466275,10000,13112.0
832.9607984466275,10000,13089.0
832.9807984466274,10000,13070.0
833.0007984466274,10000,13053.0
833.0207984466274,10000,13040.0
833.0407984466274,10000,13064.0
833.0607984466274,10000,13033.0
833.0807984466273,10000,13043.0
833.1007984466273,10000,13065.0
833.1207984466273,10000,13080.0
833.1407984466273,10000,13080.0
833.1557145263238,10000,13052.0
833.1757145263238,10000,13043.0
833.1957145263237,10000,13046.0
833.2157145263237,10000,13013.0
833.2357145263237,10000,13000.0
833.2557145263237,10000,13036.0
833.2757145263237,10000,13026.0
833.2957145263236,10000,13050.0
833.3157145263236,10000,13064.0
833.3357145263236,10000,13071.0
833.3557145263236,10000,13059.0
833.3757145263236,10000,13091.0
833.3957145263236,10000,13095.0
833.4157145263235,10000,13090.0
833.4357145263235,10000,13064.0
833.4557145263235,10000,13066.0
833.4757145263235,10000,13063.0
833.4957145263235,10000,13075.0
833.5157145263234,10000,13044.0
833.5357145263234,10000,13060.0
833.5557145263234,10000,13083.0
833.5757145263234,10000,13044.0
833.5957145263234,10000,13048.0
833.6157145263234,10000,13078.0
833.6357145263233,10000,13061.0
833.6557145263233,10000,13034.0
833.6757145263233,10000,13019.0
833.6957145263233,10000,13043.0
833.7157145263233,10000,13068.0
833.7357145263232,10000,13051.0
833.7557145263232,10000,13039.0
833.7757145263232,10000,13040.0
833.7957145263232,10000,13037.0
833.8157145263232,10000,13035.0
833.8357145263232,10000,13008.0
833.8557145263231,10000,13039.0
833.8757145263231,10000,13011.0
833.8957145263231,10000,12999.0
833.9157145263231,10000,13003.0
833.9357145263231,10000,13002.0
833.955714526323,10000,12975.0
833.975714526323,10000,12966.0
833.995714526323,10000,12983.0
834.015714526323,10000,12996.0
834.035714526323,10000,12930.0
834.055714526323,10000,12955.0
834.0757145263229,10000,12995.0
834.0957145263229,10000,13017.0
834.1157145263229,10000,12988.0
834.1357145263229,10000,12991.0
834.1557145263229,10000,12982.0
834.1757145263228,10000,12974.0
834.1957145263228,10000,12999.0
834.2157145263228,10000,12996.0
834.2357145263228,10000,12992.0
834.2557145263228,10000,12951.0
834.2757145263228,10000,12934.0
834.2957145263227,10000,12962.0
834.3157145263227,10000,12936.0
834.3357145263227,10000,12899.0
834.3557145263227,10000,12880.0
834.3757145263227,10000,12891.0
834.3957145263226,10000,12888.0
834.4157145263226,10000,12890.0
834.4357145263226,10000,12862.0
834.4557145263226,10000,12882.0
834.4757145263226,10000,12914.0
834.4957145263226,10000,12907.0
834.5157145263225,10000,12898.0
834.5357145263225,10000,12883.0
834.5557145263225,10000,12883.0
834.5757145263225,10000,12885.0
834.5957145263225,10000,12894.0
834.6157145263224,10000,12883.0
834.6357145263224,10000,12905.0
834.6557145263224,10000,12882.0
834.6757145263224,10000,12875.0
834.676938219863,10000,12877.0
834.6770792849255,10000,12875.0
834.6955081662804,10000,12868.0
834.7155081662804,10000,12864.0
834.7355081662804,10000,12863.0
834.7555081662804,10000,12864.0
834.7755081662804,10000,12847.0
834.7955081662803,10000,12849.0
834.8155081662803,10000,12846.0
834.8355081662803,10000,12835.0
834.8555081662803,10000,12838.0
834.8755081662803,10000,12775.0
834.8955081662803,10000,12757.0
834.9155081662802,10000,12768.0
834.9296301539417,10000,12758.0
834.9496301539417,10000,12769.0
834.9696301539417,10000,12762.0
834.9896301539417,10000,12784.0
834.9910926222825,10000,12777.0
835.0110926222825,10000,12791.0
835.0310926222825,10000,12818.0
835.0510926222825,10000,12845.0
835.0710926222824,10000,12850.0
835.0910926222824,10000,12878.0
835.1110926222824,10000,12880.0
835.1310926222824,10000,12896.0
835.1357528715815,10000,12886.0
835.1557528715815,10000,12931.0
835.1757528715815,10000,12932.0
835.1957528715815,10000,12946.0
835.2157528715815,10000,12982.0
835.2357528715814,10000,12965.0
835.2557528715814,10000,12949.0
835.2757528715814,10000,12904.0
835.2867899494502,10000,12881.0
835.3067899494501,10000,12903.0
835.316645162711,10000,12899.0
835.336645162711,10000,12886.0
835.356645162711,10000,12855.0
835.3766451627109,10000,12815.0
835.3966451627109,10000,12845.0
835.4166451627109,10000,12869.0
835.4366451627109,10000,12861.0
835.4566451627109,10000,12855.0
835.4766451627108,10000,12876.0
835.4858819360069,10000,12872.0
835.5058819360069,10000,12884.0
835.509073149411,10000,12892.0
835.529073149411,10000,12868.0
835.549073149411,10000,12902.0
835.5580497890519,10000,12911.0
835.5780497890519,10000,12935.0
835.5837366407528,10000,12928.0
835.6037366407528,10000,12918.0
835.6227382710214,10000,12904.0
835.6307207048837,10000,12903.0
835.635955529967,10000,12906.0
835.655955529967,10000,12895.0
835.6759555299669,10000,12889.0
835.6808822847872,10000,12894.0
835.6818735601503,10000,12887.0
835.6922430379691,10000,12897.0
835.6945262633665,10000,12907.0
835.7097062647235,10000,12900.0
835.7250415640384,10000,12930.0
835.7378000896286,10000,12920.0
835.7384347106731,10000,12926.0
835.7407834310972,10000,12926.0
835.7480569781266,10000,12926.0
835.757454783817,10000,12922.0
835.761488573276,10000,12906.0
835.7665791415673,10000,12907.0
835.7680294260209,10000,12899.0
835.7706021724106,10000,12903.0
835.772589303398,10000,12912.0
835.7759659785469,10000,12911.0
835.7767698194879,10000,12908.0
835.7811433710879,10000,12897.0
835.8011433710878,10000,12895.0
835.8211433710878,10000,12918.0
835.8315929055294,10000,12927.0
835.8515929055294,10000,12962.0
835.8715929055294,10000,12968.0
835.8915929055294,10000,12956.0
835.8926187638712,10000,12956.0
835.9126187638711,10000,12961.0
835.9326187638711,10000,12965.0
835.9425583214868,10000,12979.0
835.9460074479148,10000,12987.0
835.957802530616,10000,12995.0
835.977802530616,10000,12983.0
835.997802530616,10000,13010.0
836.017802530616,10000,13015.0
836.037802530616,10000,13006.0
836.057802530616,10000,12999.0
836.0778025306159,10000,13001.0
836.0978025306159,10000,12992.0
836.1178025306159,10000,13002.0
836.1335836473532,10000,12995.0
836.1535836473532,10000,13013.0
836.1735836473532,10000,13010.0
836.1935836473532,10000,12997.0
836.2135836473532,10000,13027.0
836.2335836473532,10000,13008.0
836.2535836473531,10000,13004.0
836.2735836473531,10000,13009.0
836.2935836473531,10000,13017.0
836.3135836473531,10000,13014.0
836.3306435221546,10000,12974.0
836.3506435221545,10000,12921.0
836.3706435221545,10000,12936.0
836.3906435221545,10000,12941.0
836.4106435221545,10000,12949.0
836.4306435221545,10000,12925.0
836.4506435221545,10000,12966.0
836.4706435221544,10000,12957.0
836.4906435221544,10000,12967.0
836.5022728490585,10000,12943.0
836.5222728490585,10000,12957.0
836.5422728490585,10000,12976.0
836.5622728490584,10000,12956.0
836.5822728490584,10000,12923.0
836.6022728490584,10000,12932.0
836.6162367557939,10000,12946.0
836.6362367557939,10000,12941.0
836.6493024033529,10000,12922.0
836.6693024033528,10000,12896.0
836.6852770211292,10000,12899.0
836.7052770211292,10000,12902.0
836.7252770211292,10000,12908.0
836.7452770211291,10000,12918.0
836.7652770211291,10000,12920.0
836.7852770211291,10000,12924.0
836.8052770211291,10000,12918.0
836.8252770211291,10000,12913.0
836.845277021129,10000,12935.0
836.865277021129,10000,12931.0
836.8774377416178,10000,12929.0
836.8782911527854,10000,12929.0
836.8982911527854,10000,12916.0
836.9123945680208,10000,12931.0
836.9283586149922,10000,12929.0
836.9483586149922,10000,12924.0
836.9683586149922,10000,12927.0
836.9850157904293,10000,12946.0
837.0050157904293,10000,12947.0
837.0250157904293,10000,12922.0
837.0450157904293,10000,12917.0
837.0650157904292,10000,12939.0
837.0793591428289,10000,12933.0
837.0839458439838,10000,12928.0
837.0953442603225,10000,12913.0
837.1037455936143,10000,12927.0
837.1237455936143,10000,12934.0
837.1437455936143,10000,12934.0
837.1637455936143,10000,12903.0
837.1837455936143,10000,12933.0
837.2037455936143,10000,12945.0
837.2237455936142,10000,12912.0
837.2437455936142,10000,12916.0
837.2637455936142,10000,12936.0
837.2837455936142,10000,12930.0
837.2869437332683,10000,12932.0
837.3069437332683,10000,12950.0
837.3269437332683,10000,12926.0
837.3469437332683,10000,12972.0
837.3669437332683,10000,12996.0
837.3869437332683,10000,13001.0
837.4069437332682,10000,12984.0
837.4232414113446,10000,13001.0
837.4432414113446,10000,12988.0
837.4632414113446,10000,12974.0
837.4832414113446,10000,12977.0
837.5032414113446,10000,12995.0
837.5232414113445,10000,13000.0
837.5432414113445,10000,12971.0
837.5632414113445,10000,12965.0
837.5832414113445,10000,12953.0
837.6032414113445,10000,12942.0
837.6232414113445,10000,12939.0
837.6432414113444,10000,12942.0
837.6632414113444,10000,12921.0
837.6832414113444,10000,12928.0
837.7032414113444,10000,12917.0
837.7081981901325,10000,12934.0
837.7281981901325,10000,12941.0
837.745229132275,10000,12947.0
837.7610972996124,10000,12962.0
837.7810972996124,10000,12960.0
837.8010972996124,10000,12934.0
837.8180500617881,10000,12946.0
837.8285711013353,10000,12946.0
837.8485711013353,10000,12958.0
837.8685711013353,10000,12974.0
837.8720232091465,10000,12974.0
837.8920232091465,10000,12980.0
837.9120232091465,10000,12961.0
837.9320232091465,10000,12970.0
837.9520232091464,10000,12968.0
837.9572214656146,10000,12975.0
837.962910828286,10000,12979.0
837.9728348448633,10000,12975.0
837.9928348448633,10000,12994.0
838.0128348448633,10000,13006.0
838.0328348448633,10000,13058.0
838.0528348448632,10000,13054.0
838.0728348448632,10000,13063.0
838.0928348448632,10000,13074.0
838.1128348448632,10000,13106.0
838.1328348448632,10000,13112.0
838.1528348448632,10000,13082.0
838.1728348448631,10000,13078.0
838.1928348448631,10000,13119.0
838.2128348448631,10000,13119.0
838.2328348448631,10000,13135.0
838.2528348448631,10000,13151.0
838.272834844863,10000,13178.0
838.292834844863,10000,13144.0
838.312834844863,10000,13131.0
838.332834844863,10000,13084.0
838.352834844863,10000,13049.0
838.372834844863,10000,13082.0
838.3928348448629,10000,13058.0
838.4128348448629,10000,13071.0
838.4328348448629,10000,13093.0
838.4528348448629,10000,13075.0
838.4728348448629,10000,13080.0
838.4928348448628,10000,13089.0
838.5128348448628,10000,13072.0
838.5328348448628,10000,13081.0
838.5528348448628,10000,13073.0
838.5728348448628,10000,13078.0
838.5928348448628,10000,13108.0
838.6128348448627,10000,13137.0
838.6328348448627,10000,13146.0
838.6528348448627,10000,13130.0
838.6728348448627,10000,13149.0
838.6928348448627,10000,13120.0
838.7128348448626,10000,13130.0
838.7328348448626,10000,13153.0
838.7528348448626,10000,13167.0
838.7728348448626,10000,13162.0
838.7928348448626,10000,13176.0
838.8128348448626,10000,13185.0
838.8328348448625,10000,13177.0
838.8528348448625,10000,13157.0
838.8728348448625,10000,13141.0
838.8928348448625,10000,13126.0
838.9128348448625,10000,13152.0
838.9328348448624,10000,13165.0
838.9528348448624,10000,13150.0
838.9728348448624,10000,13167.0
838.9928348448624,10000,13152.0
839.0128348448624,10000,13167.0
839.0328348448624,10000,13184.0
839.0528348448623,10000,13180.0
839.0728348448623,10000,13183.0
839.0928348448623,10000,13182.0
839.1128348448623,10000,13205.0
839.1328348448623,10000,13223.0
839.1528348448622,10000,13223.0
839.1728348448622,10000,13254.0
839.1928348448622,10000,13250.0
839.2128348448622,10000,13237.0
839.2328348448622,10000,13205.0
839.2528348448622,10000,13200.0
839.2728348448621,10000,13213.0
839.2928348448621,10000,13206.0
839.3128348448621,10000,13221.0
839.3328348448621,10000,13208.0
839.3528348448621,10000,13204.0
839.372834844862,10000,13199.0
839.392834844862,10000,13189.0
839.412834844862,10000,13202.0
839.432834844862,10000,13200.0
839.452834844862,10000,13211.0
839.472834844862,10000,13202.0
839.4747879371494,10000,13204.0
839.4947879371493,10000,13199.0
839.5147879371493,10000,13206.0
839.517233778378,10000,13209.0
839.5177245657605,10000,13213.0
839.5220481189108,10000,13218.0
839.5247322337623,10000,13210.0
839.5256127935124,10000,13206.0
839.5456127935124,10000,13238.0
839.5656127935124,10000,13232.0
839.5856127935124,10000,13241.0
839.6056127935124,10000,13258.0
839.6127816914485,10000,13274.0
839.6327816914485,10000,13263.0
839.6527816914485,10000,13228.0
839.6727816914484,10000,13246.0
839.6927816914484,10000,13253.0
839.7127816914484,10000,13285.0
839.7327816914484,10000,13259.0
839.7527816914484,10000,13259.0
839.7727816914484,10000,13262.0
839.7927816914483,10000,13257.0
839.8127816914483,10000,13271.0
839.8327816914483,10000,13271.0
839.8527816914483,10000,13240.0
839.8727816914483,10000,13277.0
839.8927816914482,10000,13245.0
839.9127816914482,10000,13241.0
839.9327816914482,10000,13232.0
839.9527816914482,10000,13243.0
839.9727816914482,10000,13222.0
839.9927816914482,10000,13222.0
840.0127816914481,10000,13220.0
840.0327816914481,10000,13223.0
840.0527816914481,10000,13212.0
840.0727816914481,10000,13222.0
840.0927816914481,10000,13208.0
840.112781691448,10000,13208.0
840.132781691448,10000,13199.0
840.152781691448,10000,13209.0
840.172781691448,10000,13193.0
840.192781691448,10000,13169.0
840.1927989429779,10000,13170.0
840.2127989429779,10000,13160.0
840.214197390575,10000,13163.0
840.2163583282626,10000,13150.0
840.2363583282626,10000,13162.0
840.2563583282625,10000,13139.0
840.2763583282625,10000,13136.0
840.2963583282625,10000,13163.0
840.3163583282625,10000,13153.0
840.3363583282625,10000,13168.0
840.3563583282624,10000,13170.0
840.3763583282624,10000,13162.0
840.3963583282624,10000,13176.0
840.4163583282624,10000,13195.0
840.4363583282624,10000,13236.0
840.4563583282624,10000,13217.0
840.4763583282623,10000,13210.0
840.4963583282623,10000,13197.0
840.5163583282623,10000,13186.0
840.5363583282623,10000,13181.0
840.5563583282623,10000,13143.0
840.5763583282622,10000,13128.0
840.5963583282622,10000,13124.0
840.6163583282622,10000,13133.0
840.6363583282622,10000,13123.0
840.6563583282622,10000,13091.0
840.6763583282622,10000,13116.0
840.6963583282621,10000,13124.0
840.7163583282621,10000,13152.0
840.7363583282621,10000,13144.0
840.7563583282621,10000,13138.0
840.7763583282621,10000,13147.0
840.796358328262,10000,13146.0
840.816358328262,10000,13135.0
840.836358328262,10000,13151.0
840.856358328262,10000,13148.0
840.876358328262,10000,13108.0
840.896358328262,10000,13093.0
840.9163583282619,10000,13077.0
840.9363583282619,10000,13082.0
840.9563583282619,10000,13080.0
840.9763583282619,10000,13078.0
840.9963583282619,10000,13085.0
841.0163583282618,10000,13082.0
841.0363583282618,10000,13096.0
841.0563583282618,10000,13107.0
841.0763583282618,10000,13088.0
841.0963583282618,10000,13074.0
841.1163583282618,10000,13070.0
841.1363583282617,10000,13076.0
841.1563583282617,10000,13058.0
841.1763583282617,10000,13091.0
841.1963583282617,10000,13091.0
841.2163583282617,10000,13075.0
841.2363583282616,10000,13034.0
841.2563583282616,10000,13040.0
841.2763583282616,10000,13052.0
841.2963583282616,10000,13058.0
841.3163583282616,10000,13039.0
841.3363583282616,10000,13037.0
841.3563583282615,10000,13003.0
841.3763583282615,10000,12970.0
841.3963583282615,10000,12977.0
841.4163583282615,10000,12983.0
841.4363583282615,10000,12989.0
841.4563583282614,10000,12990.0
841.4763583282614,10000,12979.0
841.4963583282614,10000,12995.0
841.5163583282614,10000,12997.0
841.5363583282614,10000,13020.0
841.5563583282614,10000,13030.0
841.5763583282613,10000,13071.0
841.5963583282613,10000,13055.0
841.5976771800907,10000,13051.0
841.6176771800907,10000,13074.0
841.6216114146893,10000,13071.0
841.6416114146892,10000,13073.0
841.6616114146892,10000,13078.0
841.6696962005146,10000,13066.0
841.6817485090268,10000,13047.0
841.7017485090267,10000,13083.0
841.7217485090267,10000,13079.0
841.7417485090267,10000,13119.0
841.7461647413023,10000,13118.0
841.7661647413023,10000,13111.0
841.7861647413023,10000,13142.0
841.8061647413023,10000,13152.0
841.8261647413023,10000,13153.0
841.8461647413022,10000,13142.0
841.8661647413022,10000,13129.0
841.8861647413022,10000,13132.0
841.9061647413022,10000,13141.0
841.9165224376419,10000,13151.0
841.9365224376419,10000,13159.0
841.9565224376419,10000,13183.0
841.9765224376418,10000,13166.0
841.9965224376418,10000,13162.0
842.0165224376418,10000,13156.0
842.0365224376418,10000,13163.0
842.0565224376418,10000,13144.0
842.0765224376418,10000,13134.0
842.0841555325015,10000,13118.0
842.1041555325015,10000,13102.0
842.1241555325015,10000,13131.0
842.1441555325015,10000,13122.0
842.1641555325015,10000,13108.0
842.1679759103008,10000,13120.0
842.1879759103008,10000,13134.0
842.2079759103008,10000,13104.0
842.2279759103008,10000,13113.0
842.2479759103007,10000,13083.0
842.2679759103007,10000,13083.0
842.2879759103007,10000,13114.0
842.3079759103007,10000,13119.0
842.3205250371174,10000,13123.0
842.3342023381667,10000,13121.0
842.3542023381667,10000,13120.0
842.3562561734966,10000,13123.0
842.3591911765233,10000,13118.0
842.3791911765232,10000,13116.0
842.3991911765232,10000,13117.0
842.4191911765232,10000,13122.0
842.4391911765232,10000,13150.0
842.446285635999,10000,13138.0
842.4662856359989,10000,13116.0
842.4862856359989,10000,13086.0
842.5062856359989,10000,13123.0
842.5262856359989,10000,13153.0
842.5462856359989,10000,13152.0
842.5662856359988,10000,13152.0
842.5862856359988,10000,13166.0
842.6062856359988,10000,13139.0
842.6262856359988,10000,13154.0
842.635750158872,10000,13138.0
842.6411982974992,10000,13138.0
842.6611982974991,10000,13128.0
842.6811982974991,10000,13149.0
842.6947426449674,10000,13172.0
842.7147426449674,10000,13175.0
842.7347426449674,10000,13204.0
842.7547426449673,10000,13190.0
842.7747426449673,10000,13192.0
842.7947426449673,10000,13185.0
842.8147426449673,10000,13187.0
842.8347426449673,10000,13167.0
842.8547426449672,10000,13164.0
842.8747426449672,10000,13186.0
842.8947426449672,10000,13180.0
842.9147426449672,10000,13142.0
842.9347426449672,10000,13184.0
842.9547426449672,10000,13194.0
842.9747426449671,10000,13198.0
842.9947426449671,10000,13181.0
843.0147426449671,10000,13195.0
843.0347426449671,10000,13178.0
843.0547426449671,10000,13176.0
843.074742644967,10000,13215.0
843.094742644967,10000,13212.0
843.114742644967,10000,13215.0
843.134742644967,10000,13220.0
843.154742644967,10000,13232.0
843.174742644967,10000,13201.0
843.1947426449669,10000,13190.0
843.2147426449669,10000,13209.0
843.2347426449669,10000,13195.0
843.2547426449669,10000,13197.0
843.2747426449669,10000,13185.0
843.2947426449668,10000,13191.0
843.3147426449668,10000,13195.0
843.3347426449668,10000,13181.0
843.3547426449668,10000,13178.0
843.3747426449668,10000,13187.0
843.3947426449668,10000,13166.0
843.4147426449667,10000,13160.0
